"ID_R","ID_C","supid","yr","n","latn","lonn","demn","ban","arean","duran","mortn","m0.fitted.n","sp.fitted.n"
2,2,11,15,84359,40.2747337643286,-121.81496213356,1318.20845114333,32.7816163064996,0.135480505932977,22.7798693678209,0.0711127443426309,-1.92717421556489,-1.92364835033608
3,2,11,15,169019,39.7932115805028,-121.805073412605,928.947559978464,31.6593888852733,0.0964092794301232,22.9902437004124,0.0115844964175625,-2.15573722106389,-2.2407358315432
4,2,11,15,100366,39.294671813662,-121.810338224598,1410.58459398601,38.0953607795469,0.100781141023853,28.0637068329913,0.0311360420859654,-1.77738701133708,-1.90529062542255
5,2,11,15,102802,38.7835192287115,-121.756456282465,1070.84905235307,25.2227421645493,0.250209139900002,19.5648333690006,0.0845508842240423,-2.10524803532901,-2.10526524615225
3,3,11,15,120114,39.8024374240305,-121.310551590572,725.873729873287,18.3007581131259,0.244226318330919,40.3199294004029,0.0221289774714022,-1.56673132666523,-1.56805137369346
5,3,11,15,8324,38.7830595266699,-121.463952126382,521.092366650649,10.5447813551177,0.0909418548774628,37.2830370014416,0.0171792407496396,-1.49975846078471,-1.70329913934321
6,3,11,15,33755,38.3761725114798,-121.372891516072,789.177406013924,11.7275843578729,0.0916012442601096,32.5195970967264,0.234394904458599,-1.60753057012544,-1.82663049332613
7,3,11,15,67950,37.7883374724062,-121.292452630611,528.684007799853,24.8987240618102,0.158072111846946,41.9052832965416,0.158072111846946,-1.52034165131584,-1.71001299720484
1,4,11,15,97178,40.8152613631686,-120.801901857931,1539.98364990018,14.9051566198111,0.211930683899648,23.6765934676573,0.134269073247031,-1.79453420495058,-1.54453895537501
2,4,11,15,34094,40.4802907036429,-120.793062012378,1004.26581069983,18.2905575761131,0.200973778377427,27.4132398662521,0.0154572652079545,-1.7333722140144,-1.52667722750144
1,5,11,15,90001,40.6756298193909,-120.285786928756,1835.86069854779,29.4816727591916,0.124654170509217,22.0855212719859,0.0395328940789547,-1.72201687552753,-1.45250464180223
2,5,11,15,42685,40.2971956629964,-120.323170829917,1115.27782569989,19.9098233571512,0.195806489399086,13.6012885088439,0.00944125571043692,-2.13974809885885,-1.96170849454978
3,5,11,15,104930,39.7506012937196,-120.312797519775,1837.12906270847,38.5402107119032,0.143047746116459,41.5657200038121,0.0845516058324597,-1.11378126011377,-1.35037455093173
4,5,11,15,31828,39.3029545525952,-120.326400889154,1381.75487840895,31.7303393238658,0.114019102676888,40.7642955887897,0.108646474802061,-1.57825567654263,-1.79202595658521
5,5,11,15,62640,38.849379390166,-120.222922653257,449.487262771392,16.4744155491699,0.172701149425287,25.193279054917,0.00427841634738186,-1.84427021233947,-2.04675518458527
10,5,11,15,64131,36.3051188680201,-120.288750029237,597.661422868815,11.8697623614165,0.188785454772263,19.0815362305281,0.00934025666214467,-1.99323045132238,-1.77613812062348
11,5,11,15,25035,35.8998133862592,-120.172646420012,323.096937886958,14.1513624925105,0.385500299580587,16.2990613141602,0.00359496704613541,-1.87252385408097,-1.72295857803878
12,5,11,15,53645,35.2933436830087,-120.259887629322,795.423002702955,6.51391648802311,0.257656817969988,37.3983782272346,0.00126759250629136,-1.61857270347572,-1.49662741949725
3,6,11,15,107412,39.8101032705843,-119.790576821026,1845.84565244107,22.2631026328529,0.208607976762373,30.4022548691021,0.384286671880237,-1.5292487285036,-1.44457332794675
4,6,11,15,48560,39.2443394769357,-119.784328665568,1572.60629509885,36.3359402800659,0.186326194398682,59.5117174629325,0.0457166392092257,-1.14581747574399,-1.16248328322606
5,6,11,15,90657,38.8680409055561,-119.766290627034,1547.50439734383,49.3648839030632,0.13254354324542,25.4083633916851,0.0299039235800876,-1.55755214826545,-1.79150132038598
13,6,11,15,37939,34.7724459823664,-119.795123833654,545.006714199109,18.3493492184823,0.442130788897968,44.1223015893935,0.291810537968845,-1.37234677210275,-0.965953542355047
2,7,11,15,2280,40.234375,-119.292214912281,1757.94092105263,33.4376973684211,0.208771929824561,30.4627192982456,0.0201754385964912,-1.4762223832248,-1.2985618776659
3,7,11,15,9108,39.860321969697,-119.424743357488,1983.50039415898,28.2776141853316,0.151075977162934,54.0687307861221,0.0798199385155907,-0.96362096595677,-0.457254853131324
4,7,11,15,122228,39.3252154784501,-119.332002998495,1773.71829433518,22.7550402526426,0.0925728965539811,39.0668422947279,0.00406617141735118,-1.30114904139279,-1.24513730222226
5,7,11,15,140040,38.757780812625,-119.308523457584,1872.18732826335,38.6197829191659,0.0951585261353899,27.5006141102542,0.00646243930305627,-1.48366365961289,-1.68156840903929
6,7,11,15,35646,38.4184805097346,-119.245508787802,1590.20672193233,25.793945744263,0.116450653649778,31.1416428210739,0.00681703416933176,-1.65846067092309,-1.64942553057003
7,7,11,15,94733,37.7878476547243,-119.344149313069,1035.31647039574,32.4435166203963,0.0738074377460864,20.1821118300909,0.0883324712613345,-2.0822496127795,-1.95685085955867
8,7,11,15,72735,37.3497922681653,-119.311724281639,603.201888636832,16.9722619096721,0.14763181411975,30.0129923695607,0.0454251735753076,-1.69871469580333,-1.34196379403483
12,7,11,15,8046,35.4376281692767,-119.378903337062,742.817089236888,9.41265597812578,0.0703455132985334,12.2454635843898,0.00149142431021626,-2.19916300432644,-1.79682778268031
14,7,11,15,8786,34.4477826940587,-119.109375,448.88729797405,13.0660892328705,0.197814705212839,21,0.0133166401092647,-1.93297955981504,-1.75749119593599
2,8,11,15,6795,40.2720129690949,-118.984375,2013.7913598234,28.820902133922,0.0735835172921266,22.5698307579102,0.189109639440765,-1.68789573335225,-1.54499385051764
5,8,11,15,22158,38.7188501331348,-118.945410517646,1969.19422240274,19.2776568282336,0.145184583446159,19.3170412492102,0.0928784186298402,-1.88889484348204,-2.02772253466255
6,8,11,15,37106,38.4606456839864,-118.875676272031,2083.04740823586,31.8973966474425,0.191505416913707,19.8246375249286,0.604673098690239,-1.79933381981402,-1.778883315977
7,8,11,15,78265,37.8300547419025,-118.840108725165,2442.35250878426,43.8651004919185,0.113869545773973,13.5400498307034,0.0822589918865393,-1.83792228241698,-1.67809820742449
8,8,11,15,50031,37.2653233120465,-118.786814987208,1578.90364573964,39.7412504247367,0.104295336891128,44.3607563310747,0.588695009094361,-1.23247188962879,-0.98111912928074
9,8,11,15,72831,36.9053667480194,-118.813242515206,880.13007277121,19.6530784967939,0.174499869561039,30.1637352226387,0.234941165163186,-1.67497825927125,-1.27031902716805
15,8,11,15,2439,33.984375,-118.609375,734.3,9.38,0.165231652316523,48,0.643706437064371,-1.27878235254188,-0.437615363831972
8,9,11,15,29526,37.3495277467317,-118.261050641807,2818.41949231186,36.5891065501592,0.0789812368759737,15.6156946420104,0.0432838853891485,-1.62342355759663,-1.37557989639624
9,9,11,15,124362,36.7476819185121,-118.301592075956,2171.09352696161,28.3715746771522,0.123639053730239,23.329135909683,0.128922017979769,-1.67868891429841,-1.53206537656023
10,9,11,15,117961,36.3089409582404,-118.315422973483,705.843933333898,11.6511691999898,0.266732225057434,18.4022092047372,0.0515424589482965,-1.98759739636065,-1.83627980616432
9,10,11,15,28272,36.8636017968308,-117.667997488681,2637.85467529711,37.9908467741935,0.178940294284097,18.7627334465195,0.041843520090549,-1.52780459200052,-1.37812079326575
10,10,11,15,133850,36.3105236738887,-117.791204473291,2751.44479394845,45.7309345536048,0.104751587598058,19.8607695181173,0.0690324990661188,-1.57412355043395,-1.46341726012328
11,10,11,15,25980,35.9260224210932,-117.650132313318,1297.5899095458,30.5151697459584,0.23941493456505,38.544649730562,0.726520400307929,-1.40286465024483,-0.97409209876982
15,10,11,15,61655,33.8170061734653,-117.794469477334,1622.55515010948,9.45681339712919,0.134344335414808,31.5515529965129,0.330954504906334,-1.61376716613879,-1.14597542429209
10,11,11,15,3400,36.484375,-117.234375,2927.94,30.28,0.0820588235294118,53,0.0185294117647059,-0.794943961437141,-0.652578822508723
11,11,11,15,17478,35.9392611425792,-117.484375,2374.10693672045,35.9806511042453,0.0762100926879506,38.2303467215929,0.183430598466644,-1.12628463880503,-0.974192528419633
12,11,11,15,111185,35.3281949847102,-117.328748116877,2190.02210873769,52.6275940099834,0.0768808742186446,31.8185726491883,0.399613257183973,-1.26122467942622,-1.09082926748156
13,11,11,15,48982,34.7935497989057,-117.344190850721,1674.4982305745,33.3611244947123,0.201196357845739,30.04066800049,0.817667714670695,-1.50758351469182,-1.24450950436721
14,11,11,15,36874,34.3671209727721,-117.321780760156,1192.41730867278,8.20356484243641,0.095785648424364,22.238189510224,0.174838639691924,-1.91676307800664,-1.75421761947177
15,11,11,15,17896,33.8220552078677,-117.290176575771,1296.2360639249,13.4628000670541,0.247038444345105,44.7212226195798,0.0358739383102369,-1.59503133922832,-1.21480712916776
12,12,11,15,25070,35.2202595233347,-116.88251022138,2486.64693577982,19.378087754288,0.0613083366573594,30.2236138811328,0.188312724371759,-1.49903084530712,-1.21392614022403
13,12,11,15,55561,34.7576129726787,-116.825988271899,1709.62281816382,14.9353181188244,0.10849336764997,27.9577941361747,0.742409243894098,-1.6708250797843,-1.4267828225285
16,12,11,15,55138,33.4270891898509,-116.740960748486,1111.55205865283,9.30028818600602,0.0792738220465015,34.486560992419,0.21007290797635,-1.82854981677435,-1.8472114946377
16,13,11,15,3894,33.484375,-116.427942026194,2104.4011248074,26.6977041602465,0.0826913199794556,19.6117103235747,0.0346687211093991,-1.82623683424758,-1.7570789521423
17,13,11,15,9281,32.9268919701541,-116.200461628596,957.698586359229,10.8456319362138,0.051826311819847,20.779010882448,0.0562439392306864,-1.97203244752214,-1.90547969198488
16,14,11,15,8999,33.4515380181131,-115.817842607512,1901.56587954217,8.67209245471719,0.0423380375597289,29.0708967663074,0.018668740971219,-1.67958855587208,-1.95997927740839
18,15,11,15,8581,32.1336437332479,-115.484375,1413.75147768325,15.9986505069339,0.087752010255215,24.805850134017,0.0842559142291108,-1.77345658866837,-1.98374497735332
4,1,12,6,174351,38.7950170381873,-123.78675138442,362.155264495185,44.93145637249,0.177446644986263,15.183205143647,0.00474904072818625,-2.18690025766302,-2.30122260569554
2,2,12,6,89043,39.7984886866458,-123.227727930607,1260.52563300877,34.3397530406657,0.124142268342262,22.5354603955392,0.00108936131981178,-2.11097472818181,-2.26317676807879
6,2,12,6,128270,37.7764892901692,-123.310231591565,295.838360021829,37.7067706400561,0.0981601309737273,17.1478599828487,0.00693069306930693,-1.98967921785752,-1.87899456448846
2,3,12,6,3560,39.807268258427,-122.845856741573,1852.41958988764,38.2566938202247,0.0519662921348315,18.4089887640449,0.00224719101123596,-1.36160390040392,-1.12626842060261
4,3,12,6,116437,38.77423131715,-122.830621253339,1745.85977009026,31.2190040966359,0.0868967767977533,17.1478567809202,0.0424864948427046,-1.88399600655538,-1.4394560452888
5,3,12,6,108922,38.2970632080755,-122.805894068691,1461.45280668735,29.385390003856,0.102036319568131,22.85522667597,0.0554341638971007,-1.84189271716994,-1.49552391026101
6,3,12,6,13277,37.7347515910974,-122.895725455675,518.012516381713,12.1570189048731,0.161783535437222,15.7102508096709,0.00120509151163666,-2.09121192758344,-1.45669298452768
7,3,12,6,85942,37.2826735618208,-122.848270126946,206.583712969212,37.0949636964464,0.0828582066975402,30.5558050778432,0.204684554699681,-1.43306113107922,-1.22729601271478
1,5,12,6,133650,40.2926681163487,-121.817756967826,1685.15124474373,29.9090892630004,0.179745604190049,15.0046689113356,0.00618032173587729,-1.97886690008753,-1.50631397036406
10,5,12,6,8098,35.9671639602371,-121.807247931588,450.770985428501,32.0680451963448,0.205976784391208,30.0481600395159,0.011237342553717,-1.73347140768892,-1.03236548525686
3,6,12,6,167036,39.2909503789602,-121.288079740296,1874.13020899686,37.2372229339783,0.0378601020139371,14.4613197155104,0.013206733877727,-1.95314806256018,-1.74050955414495
1,7,12,6,70963,40.3800001849555,-120.883822599453,1542.77692642645,16.1947299296817,0.0284232628271071,14.2172399701253,0.0042980144582388,-2.08847066439208,-1.59406844972682
2,7,12,6,109625,39.7789462656784,-120.800850484607,1562.57782038769,17.022016054732,0.0971037628278221,24.8507457240593,0.00821892816419612,-1.79451275471122,-1.52174846290196
3,7,12,6,126675,39.283695110519,-120.770382499507,1857.82526552201,30.9334069074403,0.0915413459640813,16.7997789619104,0.00671797908032366,-1.88639394545157,-1.76957072795167
5,8,12,6,153785,38.2702684551484,-120.319152449036,2057.80911636375,31.9003936664824,0.150918490099815,17.3137367103424,0.0379425821764151,-1.87597399846658,-1.39712385711921
6,8,12,6,92101,37.7618462000955,-120.274865874149,1688.23163809296,37.7897051063506,0.147088522383036,21.4308530851999,0.00840381754812651,-1.6710173518284,-1.05248975080564
7,8,12,6,23839,37.2988806420152,-120.333739486765,1365.34013842863,35.5612823524477,0.221527748647175,25.3553001384286,0.0162339024287932,-1.76278640343342,-1.53184847978932
6,9,12,6,97126,37.7992983984721,-119.702264648498,2186.86517441262,0,0.156374194345489,29.2617424788419,0.00359327059695653,-1.85016976049946,-1.48665314234529
7,9,12,6,95177,37.2869336538765,-119.762255948128,2408.65388034924,47.6974225915925,0.0880674952982338,15.613393992246,0.0476165460142682,-1.91178507927056,-1.46005703453961
8,9,12,6,53779,36.899262781476,-119.849975420238,1956.53714554008,44.2773370646535,0.0749735026683278,12.7808438237974,0.13934807266777,-2.01363058266113,-1.61373263481314
9,10,12,6,104987,36.2498412005772,-119.336842448351,2555.79566555859,43.5987480354711,0.0884299960947546,18.3211254726776,0.0560164591806605,-1.76382799809239,-1.76735009259979
10,11,12,6,113618,35.7855343673538,-118.791698663504,2532.43409882237,44.0520062842155,0.137478216479783,22.3976306571142,0.0741519829604464,-1.60831559687531,-1.61770534649369
12,12,12,6,53309,34.8259566278677,-118.301887052374,2019.34939653717,27.0326605263652,0.234969704927873,28.9111219493894,0.0235232324748166,-1.64054588774459,-1.64739544785522
13,12,12,6,28530,34.1473175166491,-118.251672581493,1677.69123449001,19.7304500525762,0.200385559060638,23.4823694356817,0.00329477742726954,-1.76850610352567,-1.97449832490249
1,1,12,7,12755,40.1862272148177,-123.641186054488,846.339853390827,18.1892402979224,0.0891415131321051,13.4457075656605,0.013328106624853,-2.17241316493878,-2.25734029665233
4,1,12,7,173523,38.794130767247,-123.787583364309,362.524451052598,44.9639369420768,0.0973415627899472,24.4772220397296,0.00209770462705232,-1.86729927129287,-1.84277651678457
2,2,12,7,49254,39.8109195446055,-123.359316629106,1456.83334267268,24.0350710602185,0.0900840540869777,22.8902627197791,0.0773947293620823,-1.73450250203884,-1.71658379706012
5,2,12,7,64742,38.2446909463718,-123.256661537333,616.66930647802,31.5143274844768,0.0768589169318217,16.1696734731704,0.00222421303018134,-2.25842245103424,-2.07013957779387
6,2,12,7,127575,37.7759818979032,-123.311160224378,295.357911894964,37.7177131099353,0.127767979619831,19.2191338428375,0.00469527728786988,-1.91461438481547,-1.77712149485077
4,3,12,7,102482,38.785060730177,-122.844543127086,1743.25445248922,30.8565515895474,0.0723932007572061,19.7683495638258,0.0968170020101091,-1.77704589853492,-1.5226537345906
5,3,12,7,33233,38.3531161608943,-122.821607570036,1603.66661872235,34.5601269822165,0.0618361267414919,17.5449402702133,0.0111936930159781,-1.82611552428482,-1.57470746863428
7,3,12,7,70201,37.2917673448384,-122.841551179826,205.832295551345,36.8693367615846,0.100639592028604,25.7570262531873,0.215680688309283,-1.57731425035904,-1.15931141754526
8,3,12,7,8711,36.984375,-122.609375,93.23,63.85,0.087934795086672,33,0.00929858799219378,-2.08197980556839,-2.18734286806457
8,4,12,7,1787,36.609375,-122.484375,8.74,24.86,0.0587576944599888,38,0.0257414661443761,-1.75887187658004,-1.65543617891257
1,5,12,7,133650,40.2926681163487,-121.817756967826,1685.15124474373,29.9090892630004,0.119985035540591,23.1030303030303,0.00215488215488215,-1.70770302596268,-1.93307415783779
10,5,12,7,11041,35.9690118082601,-121.681413311747,526.620358663165,42.5651218186758,0.167376143465266,35.7337197717598,0.0149442985236844,-1.71149589476808,-1.41295192908935
1,6,12,7,88024,40.3018310347178,-121.227788728074,1499.43128226393,15.2894076615469,0.123023266381896,17.4601472325729,0.00172680178133236,-1.99039168750264,-2.16222878761708
