"ID_R","ID_C","supid","yr","n","latn","lonn","demn","ban","arean","duran","mortn","m0.fitted.n","sp.fitted.n"
10,11,12,15,85597,35.801589680421,-118.75722480782,2561.03385188733,43.4076649882589,0.0810191945979415,22.0733904225615,0.144234026893466,-1.91772070559737,-1.32051555479289
15,11,12,15,2667,33.109375,-118.984375,1261.14,6.72,0.213723284589426,37,0.54405699287589,-1.6168079231448,-1.05490301028419
12,12,12,15,59469,34.7769791298828,-118.250631368864,2157.10877011552,29.7869523617347,0.0647732432023407,27.8706048529486,0.136239048916242,-1.7488978581518,-1.19956085713078
13,12,12,15,40928,34.1488528635653,-118.242969360829,1687.80090451525,19.8977787822518,0.0890099687255669,44.3928606333073,0.660379202501955,-1.31604690446188,-0.378268281077701
14,12,12,15,40631,33.7310278020477,-118.361436234033,1740.33959636731,13.1131825453471,0.223179345819694,33.5621815854889,0.200733430139549,-1.65071125475256,-0.874823215432488
16,15,12,15,1382,32.984375,-116.609375,2515.6,29.1,0.191751085383502,25,0.00144717800289436,-1.81721854162835,-1.85374336693808
1,1,13,5,5841,40.3451223035439,-123.203922166581,1144.2525817497,37.8517976373909,0.0551275466529704,23.3978770758432,0.00119842492723849,-1.8327578972009,-1.86159885298172
1,2,13,5,120781,40.295688451619,-122.819428733617,1553.34036023878,34.6777321764185,0.0874558084466928,25.4253566372194,0.0417284175491178,-1.84770354352523,-1.52041581599612
2,2,13,5,20197,39.8856660333218,-122.669650040848,1456.73854730901,25.8235084418478,0.140812992028519,37.3363865920681,0.132247363469822,-1.52307823819581,-1.09154977260176
3,2,13,5,84764,39.4017927716955,-122.743848361333,938.409730781936,36.3381711575669,0.109739983955453,20.4711080175546,0.00365721296776934,-2.29993664490057,-2.31008145666525
7,2,13,5,77778,37.3774103056134,-122.735027498136,209.886616395382,58.1569365373242,0.040641312453393,14.6757309264831,0.0342384736043611,-2.15590226403725,-1.73815780939539
4,3,13,5,53391,38.6767178105861,-122.355341080426,1705.20695697777,28.5580084658463,0.0572755707890843,27.4626060572007,0.023580753310483,-1.79459230414155,-1.63052769529573
8,3,13,5,46944,36.6709616777437,-122.305331884799,130.760869333674,57.0083280078391,0.111238922972052,17.1331373551466,0.0013846284935242,-1.96554615225839,-1.86755535099834
1,5,13,5,196462,40.2997171526809,-121.295727195335,1735.10940726451,34.9216926428521,0.15833596318881,35.2496564221071,0.352953751870591,-1.47370086682468,-1.27158465240111
2,5,13,5,55724,39.8449938536358,-121.205785433565,1377.3636700524,34.4468051467949,0.132187208384179,25.2065716746824,0.00100495298255689,-1.81171922961349,-2.19437563358904
4,6,13,5,116601,38.8392186548572,-120.866528669351,1760.63429404551,42.3217619059871,0.0241421600157803,25.0357029528049,0.0267579180281473,-1.80788775685527,-1.69823967569014
2,7,13,5,135786,39.7768747790641,-120.292906439176,1664.41594803588,14.9225557126655,0.128930817610063,28.0891918165348,0.0157821866760933,-1.84691894644819,-1.74758122698236
6,7,13,5,46168,37.8198752382603,-120.178427157338,988.166540460925,33.8607581008491,0.139079015768498,24.4159374458499,0.0227646854964478,-1.99350117085278,-1.88150350739056
1,8,13,5,88918,40.3046574512472,-119.75350498493,1934.36273544164,29.3358062484536,0.128804066668166,38.6158595559954,0.133797431341236,-1.40294057006356,-1.20578751106621
5,8,13,5,91957,38.2025041255696,-119.809826026023,1918.64333514577,23.2225563034897,0.12525419489544,25.1743423556662,0.00221842817838772,-1.95888403562989,-1.72788824633887
7,8,13,5,98246,37.345935521548,-119.753287983735,1801.22076135415,43.617613134377,0.0381491358426806,23.0639008203896,0.0553203183844635,-1.89995690721351,-1.58518264988815
6,9,13,5,14934,37.8280454834606,-119.466563295165,2011.34921588322,0,0.103522164189099,28.3036025177447,0.00321414222579349,-1.92174687980758,-1.96355298114775
7,9,13,5,60671,37.2678980175867,-119.314324646454,2514.96533698142,41.1259453445633,0.0542763428985842,31.5260173723855,0.0163339981210133,-1.51338856388813,-1.51766928484483
10,10,13,5,87122,35.7531059175639,-118.82466218349,1247.12857659374,22.5662258671748,0.278620784646817,34.2682330525011,0.00851679254378917,-1.60066875636056,-1.95082033334236
12,12,13,5,81288,34.7508196166716,-117.759174170849,2520.24727167602,30.7005112685759,0.0650895581143588,39.7408350556048,0.132135124495621,-1.22040381401377,-1.41676550259935
13,12,13,5,60449,34.1743243788152,-117.842937589952,1806.82280335489,14.8797683998081,0.0841535840129696,22.5816804248209,0.0245165345994144,-1.99635561027587,-2.14461480317053
16,15,13,5,34821,32.8827516979696,-116.321567355188,2542.99360529566,27.4099526148014,0.127825162976365,27.6972229401798,0.00427902702392235,-1.83484710345594,-2.14093249625759
4,1,13,6,149569,38.7746707832171,-123.324123711297,311.198657275238,39.6,0.145016681264166,22.7963749172623,0.0406033335784822,-1.90712931317166,-1.80974702302918
6,2,13,6,106334,37.8097130856546,-122.764802708917,554.775880245265,31.2715676077266,0.118522767882333,26.6990990652096,0.04602478981323,-1.9569411957275,-1.59751491090781
7,2,13,6,74412,37.3725398793205,-122.739700081976,207.125780922432,59.2319017094017,0.0626108692146428,14.5952803311294,0.0261382572703327,-2.17892278265087,-1.6448093394751
2,3,13,6,65751,39.7710721604995,-122.335270803866,1709.27063740475,34.4645612994479,0.0759836352298824,32.1514501680583,0.00180985840519536,-1.57542350406586,-1.70359572332571
4,3,13,6,55126,38.6805664523093,-122.349395589196,1696.83533359939,28.3532933642927,0.068588324928346,20.5289155752277,0.0330515546203244,-2.07329375790904,-1.84057334916449
5,3,13,6,1690,38.484375,-122.484375,1265.98,37.1,0.179881656804734,29,0.00118343195266272,-1.69412856954603,-1.98506982397038
8,3,13,6,56853,36.704869081227,-122.334582992542,127.708361036357,55.3288612738114,0.159903611067138,18.2830281603433,0.0162876189471092,-1.99636357185279,-1.74420661073447
1,5,13,6,126054,40.272881314754,-121.252140203802,1763.89263942437,37.1650229266822,0.14428736890539,23.5126533073127,0.0172148444317515,-1.88602235152579,-2.14408441892876
10,5,13,6,27099,35.7939666823499,-121.345633718034,537.558885198716,30.0153455847079,0.203992767260785,30.8027602494557,0.0112550278608067,-1.83294312778943,-1.7382631666835
4,6,13,6,114088,38.8416890908772,-120.862014409929,1756.22746257275,42.1583482048945,0.0327028258887876,29.2923094453404,0.0254890961363158,-1.64201560718828,-1.73844698382582
2,7,13,6,98674,39.7731998170744,-120.271025992156,1678.28442031336,16.051493605205,0.121886211159981,32.0735756126234,0.0169750896892799,-1.66777488253199,-1.66438990627852
5,7,13,6,10285,38.2061056757414,-120.28854369227,1533.77098395722,36.7717258142927,0.0797277588721439,31.069713174526,0.0184735051045211,-1.60575863806947,-1.49353716596227
1,8,13,6,92749,40.2950427700029,-119.774499421827,1906.03190158384,27.3801584922748,0.106329987385309,36.8468662734908,0.023267097219377,-1.47171860886566,-1.81549053644434
4,8,13,6,60688,38.6901096592407,-119.819665749407,1967.26553849196,16.2170031966781,0.136616794094384,25.578054969681,0.00863432639071975,-2.05042135137851,-2.02156940279041
5,8,13,6,89931,38.2001279105648,-119.812682257787,1918.29853376478,23.3208837886824,0.156097452491354,22.9815858825099,0.00974080128098209,-2.05426622129009,-1.93739483789421
6,8,13,6,112426,37.8263377132514,-119.808192444363,2000.29165975842,41.7957151370679,0.0835660790208671,34.5539110170245,0.0754096027609272,-1.4327836584383,-1.24338382207682
7,8,13,6,93049,37.3426754653462,-119.760577592183,1792.8681784866,43.7105388558716,0.0522090511450956,25.1035583402293,0.0292534041204097,-1.8068257368372,-1.62640256999072
6,9,13,6,15993,37.8387878681298,-119.459207739323,1998.05993434628,0,0.114112424185581,20.8883886700431,0.00125054711436253,-2.14852203151183,-2.48205336516553
7,9,13,6,71972,37.2765407033291,-119.307424241372,2523.8011650364,40.5965453231812,0.0662757739120769,25.6203940421275,0.00935085866725949,-1.78901534754077,-1.80875435210139
8,9,13,6,19624,36.6773593558907,-119.299442009784,2043.14222227884,21.6857419486343,0.0732266612311455,27.1406950672646,0.00886669384427232,-1.89986755796354,-1.76496446738407
9,10,13,6,112317,36.271142586385,-118.744996722446,2499.73376692754,43.8217318838644,0.0738356615650347,37.3404293205837,0.182536926734154,-1.30203457382593,-1.22805058253703
10,11,13,6,51443,35.7610331459091,-118.393687248508,2920.58984098906,37.9942544175106,0.0400637598895865,27.7369126994926,0.0693000019438991,-1.83960804188825,-1.42775730477758
11,11,13,6,15714,35.4747895984472,-118.201792589411,2089.27391116202,39.1022674048619,0.0896016291205295,27.2466590301642,0.00604556446480845,-1.73915832578867,-1.80202299768968
12,12,13,6,72885,34.7756180541264,-117.752641790149,2512.11453673595,30.65703258558,0.112588324072168,34.7710091239624,0.0535912739246759,-1.44038585846907,-1.6152266229998
13,12,13,6,1726,34.109375,-117.984375,1877.49,20.21,0.0787949015063731,30,0.0735805330243337,-1.80179029036179,-1.74426802067023
2,1,13,7,5717,39.8878427278293,-123.445718361903,651.671992303656,26.4964299457758,0.089557460206402,18.6849746370474,0.00104950148679377,-2.10838949569665,-2.52987404708327
4,1,13,7,159342,38.7741377430307,-123.30754622918,316.414424884839,38.4199279537096,0.116642191010531,27.1707020120244,0.0468049855028806,-1.78993281599419,-1.77605598120306
6,2,13,7,109299,37.820931144155,-122.766839844143,561.262166259527,31.7271128738598,0.103312930584909,27.2117402720976,0.0340625257321659,-1.93079750257796,-1.6996876007736
7,2,13,7,71683,37.3698499382699,-122.743073017661,204.755987472623,59.9109590837437,0.206297169482304,14.0048965584588,0.0398839334291255,-2.21060938453389,-1.72036008093831
4,3,13,7,55126,38.6805664523093,-122.349395589196,1696.83533359939,28.3532933642927,0.0983383521387367,25.9425135144941,0.0331059754018068,-1.85165387118854,-1.53085283098318
8,3,13,7,56402,36.7049035273572,-122.334978701996,127.737589092585,55.310614339917,0.131325130314528,26.3729300379419,0.0468777702918336,-1.64556292229513,-1.33144334352062
2,4,13,7,1732,39.609375,-121.734375,1018.11,28.61,0.138568129330254,67,0.0103926096997691,-0.881945391027505,-1.37873702878722
1,5,13,7,125627,40.2722032534805,-121.252625455714,1764.04604368488,37.2001572910282,0.154520923049981,25.8597674066881,0.0297547501731316,-1.78957175814905,-1.85182649060266
10,5,13,7,27231,35.7897117485586,-121.344938328559,531.856779773053,29.8476684660864,0.166060739598252,18.7944989166758,0.00712423341045132,-2.13576726625117,-2.08625804415727
3,6,13,7,88996,39.2611472706638,-120.793547603263,1993.86642601915,35.6865191694009,0.0951840532158749,24.7895411029709,0.0301586588161266,-1.86157442134152,-1.8791865773663
4,7,13,7,99243,38.8358015489757,-120.250753988946,1397.48153129188,32.7729400562256,0.0990397307618673,16.8657839847647,0.00321433249700231,-2.24492190847756,-2.41209822549333
6,8,13,7,110694,37.8238649452545,-119.808942049705,1999.46418974832,41.6677443221855,0.0677724176558802,22.1430249155329,0.00233978354743708,-1.95795686558762,-2.1643916687744
7,8,13,7,92212,37.3381752103848,-119.762703742463,1787.82481119594,43.589306923177,0.0748384158244046,22.2887585129918,0.021049321129571,-1.92631662294539,-1.97313165186583
7,9,13,7,15268,37.2527795061567,-119.311619891276,2541.18619858528,36.5664179984281,0.0776788053445114,23.4106628242075,0.00176840450615667,-1.80779733057737,-2.20848349545834
9,10,13,7,99313,36.2648518761391,-118.761486254317,2505.43784207506,43.0331459124183,0.0678158952000242,22.2185111717499,0.0711991380786,-1.95955460317969,-1.66037020311723
11,11,13,7,15713,35.4747889884172,-118.201790515815,2089.2737153949,39.1026309425317,0.11302742951696,22.9196843378095,0.00636415706739642,-1.9394310025215,-1.93377294459016
12,12,13,7,69338,34.779373774121,-117.745261887421,2511.76196746373,30.5756778389916,0.139274279615795,26.2339265626352,0.0557991289047853,-1.83462428316782,-1.68611020558603
16,15,13,7,43295,32.7711431025523,-116.321267250837,2239.9221432036,23.7497932786696,0.0591061323478462,12.7687030834969,0.00448088693844555,-2.41999489278508,-2.49419088029922
1,1,13,8,163007,40.3015170552492,-123.308640982442,967.472801229395,46.2613788364917,0.0460041593305809,17.7007613169987,0.00752114939849209,-2.44171253814187,-2.51702576456658
6,2,13,8,105316,37.8225738491777,-122.764351451821,562.36187388431,31.6151383455505,0.0643681871700406,23.3192867180675,0.00480458809677542,-2.03689912716078,-2.43386249193864
7,2,13,8,64893,37.3772178335876,-122.75218893987,204.92835405976,60.3841109210547,0.117131277641656,22.3804878800487,0.016766061054351,-1.82619554018161,-2.01805149493212
4,3,13,8,52341,38.6768842183948,-122.343923441948,1696.03050763264,28.1591463670927,0.1415143004528,23.2391815211784,0.00145201658355782,-1.96447034807077,-2.57468937886369
6,3,13,8,8394,37.844379169645,-122.150088604956,673.30651536812,15.4632118179652,0.142482725756493,23.1265189421015,0.00107219442458899,-1.90774312463019,-2.52141785568354
8,3,13,8,54027,36.7037676185056,-122.337156942362,128.251373017195,55.3323593758676,0.0969515242378811,33.7805726766247,0.0873267070168619,-1.38522982082653,-1.37971352694034
1,5,13,8,181945,40.2944941294072,-121.293528865179,1739.18096716041,36.753306108989,0.144571161614774,32.1334579131056,0.0400450685646761,-1.56547032830193,-1.7293495403365
10,5,13,8,6093,35.9279783152798,-121.484375,700.93267520105,40.5517593960282,0.121286722468406,34.0840308550796,0.0239619235187921,-1.87063968644755,-1.91389557671386
3,6,13,8,110110,39.2671547202797,-120.81067256607,1993.35684488239,35.4437550631187,0.0956679683952411,21.7087276360004,0.00681137044773408,-2.00476898716081,-2.31245782250661
2,7,13,8,94242,39.765810028968,-120.261045698839,1685.60448027419,16.2241359478789,0.1593344793192,28.4367055028544,0.00525243521996562,-1.7815945620614,-2.17952398668162
4,7,13,8,124933,38.7949714797131,-120.267063521047,1453.45846181553,33.7392431143093,0.0854938246900339,26.0925376001537,0.00174493528531293,-1.94903954862093,-2.44426915155526
5,7,13,8,16595,38.2789064853872,-120.337870028623,1292.65376739982,37.5932467610726,0.106297077432962,16.2934016269961,0.00807472130159687,-2.35069852808043,-2.52625083592985
2,8,13,8,1042,39.984375,-119.734375,1958.17,15.1,0.122840690978887,28,0.214011516314779,-1.96590807632588,-1.56644262880957
5,8,13,8,133935,38.253405686527,-119.787407254452,1890.85244110949,20.7485962593795,0.0814947549184306,28.7809161160264,0.00327024302833464,-1.80132262652098,-2.34047864237786
6,9,13,8,25151,37.8251218887917,-119.467506883424,2017.20418114588,0,0.0552264323486144,27.4723072641247,0.00242535088068069,-2.10445672729159,-2.59299720541277
9,9,13,8,145110,36.2935439063469,-119.314400497898,1136.23223713045,26.9401001309351,0.0391909585831438,25.4076080215009,0.00431396871338984,-1.90265596833234,-2.31789833902198
9,10,13,8,92364,36.2676861385388,-118.772397119007,2520.26941957906,42.7347900697241,0.0509722402667706,22.305595253562,0.0410441297475207,-1.97319976722286,-1.91060712483865
10,10,13,8,72230,35.7724253253496,-118.793015800222,1309.24826443306,26.1089658036827,0.10512252526651,16.2532465734459,0.0048733213346255,-2.22691431045,-2.33961939115309
9,11,13,8,2944,36.109375,-118.195397418478,3217.28216032609,23.3153566576087,0.0326086956521739,40.0105298913044,0.00203804347826087,-1.39896814017528,-1.79151110313174
10,11,13,8,51440,35.7610371306376,-118.393696539658,2920.58420859254,37.9946893468118,0.0314346811819596,26.4182737169518,0.00392690513219285,-1.88139804719181,-2.22443418800254
10,12,13,8,1524,35.609375,-117.984375,2451.65,17.74,0.0931758530183727,25,0.00196850393700787,-1.92644447529536,-2.24480898417348
12,12,13,8,71302,34.7758272033043,-117.724987114667,2511.18813651791,30.3418177610726,0.103811954783877,25.5842332613391,0.0133516591399961,-1.91025289837291,-2.14194208362704
16,15,13,8,34724,32.8842425267826,-116.322743275544,2547.41422416772,27.4181278078562,0.0787927658103905,19.9466075336943,0.00210229236263103,-2.2113207807873,-2.60735426886438
4,1,13,9,4994,38.6774316680016,-123.295598468162,315.87452743292,43.4440108129756,0.150380456547857,20.057869443332,0.0820985182218662,-1.85931247546136,-1.63097458754658
2,2,13,9,12618,39.9569835750515,-122.684971370265,1503.90164051355,26.9864400063401,0.0320177524171818,27.0299572039943,0.00974797907750832,-1.82117053126202,-1.91193444575981
7,2,13,9,2878,37.4037200312717,-122.609375,277.893391243919,32.8384607366227,0.0660180681028492,12.5476025017373,0.0024322446143155,-1.85813620603925,-2.40738068056629
